SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
30;02;0004;00034900;3002000400034900;Netorli;608020;3002000000000000.0;30;2;4;34900;0;0;VILLAGE;Netorli;Rural;397;1741;852;889;163;89;74;28;12;16;0;0;0;1180;648;532;561;204;357;840;526;314;516;390;126;172;147;25;63;27;36;24;19;5;257;197;60;324;136;188;30;15;15;224;80;144;20;12;8;50;29;21;901;326;575;30;2;4;4;34900;Netorli;4075;397;1741;852;889;28;12;16;0;0;0;1;3;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;0;3;1;1;0;0;0;0;0;0;1;0;1;1;2;1;1;1;2;1;1;2;T;0;;1;1;0;0;0;0;3;1;1;0;2;3;2;3;1;1;0;0;3;1;1;0;0;3;0;3;1;0;3;1;0;0;3;1;1;1;2;2;2;SANGUEM;28;1;0;0;0;1;1;N;M;2;0;0;CASHEW NUTS;COUNTRY LIQUOR;ARECA NUTS;3166.06;161.36;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;161.36;373.74;277.39;96.58
30;02;0005;00035200;3002000500035200;Cola;608021;3002000000000000.0;30;2;5;35200;0;0;VILLAGE;Cola;Rural;947;5009;2579;2430;523;271;252;4;4;0;0;0;0;3088;1797;1291;1921;782;1139;2174;1394;780;1263;871;392;532;323;209;96;64;32;22;14;8;613;470;143;911;523;388;432;217;215;133;89;44;12;6;6;334;211;123;2835;1185;1650;30;2;5;5;35200;Cola;3444;947;5009;2579;2430;4;4;0;0;0;0;1;14;0;3;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;0;3;1;1;0;0;0;0;4;0;1;0;1;1;1;1;1;1;2;1;1;2;T;0;;1;1;0;0;0;1;0;1;1;0;2;3;2;3;2;0;2;0;2;2;0;3;0;2;0;3;1;0;3;2;0;0;3;1;1;1;1;2;2;CANACONA;16;1;0;0;0;1;1;N;;1;284852;162899;CASHEWNUT;CHILLIES;COUNTRY LIQUOR;537.79;0.0;0;2.5;2.25;0.0;3;0;3.75;0.0;0;0.0;11.95;1551.31;708.22;634.84
30;02;0004;00034700;3002000400034700;Vichundrem;608022;3002000000000000.0;30;2;4;34700;0;0;VILLAGE;Vichundrem;Rural;165;744;367;377;92;46;46;7;3;4;0;0;0;428;243;185;316;124;192;339;211;128;238;165;73;45;31;14;37;22;15;51;31;20;105;81;24;101;46;55;11;7;4;77;32;45;7;2;5;6;5;1;405;156;249;30;2;4;4;34700;Vichundrem;911;165;744;367;377;7;3;4;0;0;0;1;2;0;0;1;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;1;1;0;0;0;0;0;0;1;0;1;1;2;1;2;1;2;1;1;2;T;0;;2;0;3;0;0;0;3;1;1;0;2;3;2;3;2;0;1;0;1;2;0;1;0;3;0;3;2;0;3;0;1;0;3;1;1;1;2;2;2;SANGUEM;25;1;0;0;0;1;1;N;;2;0;0;RUBBER;SUGAR CANE;CASHEW NUTS;623.21;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;204.88;73.44;9.47
30;02;0003;00029100;3002000300029100;Padi;608023;3002000000000000.0;30;2;3;29100;0;0;VILLAGE;Padi;Rural;76;463;253;210;81;42;39;2;1;1;0;0;0;194;125;69;269;128;141;176;130;46;175;129;46;98;70;28;20;9;11;1;0;1;56;50;6;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;287;123;164;30;2;3;3;29100;Padi;1095;76;463;253;210;2;1;1;0;0;0;1;2;0;1;0;1;0;0;2;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;2;1;2;2;2;2;2;T;0;;2;0;2;0;0;0;2;1;1;0;2;2;2;3;2;0;2;0;2;2;0;3;0;3;0;2;2;0;2;0;2;0;3;1;1;1;2;2;2;CUNCOLIM;8;1;1;1;2;2;2;;;1;238344;102677;COUNTRY LIQUOR;;;692.27;0.0;0;0.0;0.0;0.0;0;0;5.2;0.0;0;0.0;5.2;131.58;246.07;19.44
30;02;0003;00029200;3002000300029200;Quedem;608024;3002000000000000.0;30;2;3;29200;0;0;VILLAGE;Quedem;Rural;60;379;199;180;52;24;28;1;0;1;0;0;0;205;124;81;174;75;99;146;110;36;32;28;4;0;0;0;0;0;0;0;0;0;32;28;4;114;82;32;50;24;26;49;44;5;1;0;1;14;14;0;233;89;144;30;2;3;3;29200;Quedem;786;60;379;199;180;1;0;1;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;2;2;2;1;2;T;0;;2;0;2;0;0;0;2;1;1;0;2;2;2;3;2;0;2;0;2;2;0;3;0;3;0;2;2;0;3;0;2;0;3;1;1;1;2;2;2;CUNCOLIM;8;1;1;1;2;2;2;;;1;238344;102677;COUNTRY LIQUOR;;;385.88;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;6.54;6.54;226.97;112.27;54.08
30;02;0003;00029400;3002000300029400;Gocoldem;608025;3002000000000000.0;30;2;3;29400;0;0;VILLAGE;Gocoldem;Rural;78;471;242;229;44;26;18;0;0;0;0;0;0;183;96;87;288;146;142;295;148;147;285;142;143;275;133;142;1;0;1;0;0;0;9;9;0;10;6;4;2;0;2;2;1;1;2;2;0;4;3;1;176;94;82;30;2;3;3;29400;Gocoldem;1076;78;471;242;229;0;0;0;0;0;0;1;1;0;1;0;1;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;2;1;2;2;2;2;2;T;0;;2;0;2;0;0;0;3;1;1;0;2;3;2;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;1;1;1;2;2;2;CUNCOLIM;12;1;1;2;2;2;2;;;1;238344;102677;CASHEW NUTS;;;750.84;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;4.55;4.55;174.65;128.12;18.06
30;02;0004;00035100;3002000400035100;Verlem;608026;3002000000000000.0;30;2;4;35100;0;0;VILLAGE;Verlem;Rural;206;820;420;400;104;50;54;11;6;5;0;0;0;386;250;136;434;170;264;516;287;229;466;263;203;48;35;13;18;9;9;21;8;13;379;211;168;50;24;26;2;2;0;25;10;15;4;3;1;19;9;10;304;133;171;30;2;4;4;35100;Verlem;4410;206;820;420;400;11;6;5;0;0;0;1;3;0;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;1;2;T;0;;2;0;3;0;0;0;3;2;2;3;2;3;2;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;2;1;1;2;2;2;SANGUEM;40;1;0;0;0;1;2;;;2;0;0;IRON ORE;CASHEW NUTS;COUNTRY LIQUOR;0.0;0.36;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.36;73.1;3620.58;716.27
30;02;0003;00029500;3002000300029500;Quisconda;608027;3002000000000000.0;30;2;3;29500;0;0;VILLAGE;Quisconda;Rural;70;440;226;214;72;40;32;0;0;0;0;0;0;207;125;82;233;101;132;259;131;128;232;130;102;218;118;100;1;0;1;2;2;0;11;10;1;27;1;26;5;0;5;22;1;21;0;0;0;0;0;0;181;95;86;30;2;3;3;29500;Quisconda;1160;70;440;226;214;0;0;0;0;0;0;1;2;0;0;1;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;1;2;2;1;2;T;0;;2;0;1;0;0;0;3;1;1;0;2;3;2;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;1;0;3;1;1;1;2;2;2;CUNCOLIM;21;1;0;0;0;1;2;;;1;238344;102677;CASHEW NUTS;COUNTRY LIQUOR;;965.21;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;4.66;4.66;182.13;2.04;5.53
30;02;0003;00029900;3002000300029900;Cazur;608028;3002000000000000.0;30;2;3;29900;0;0;VILLAGE;Cazur;Rural;96;462;249;213;63;39;24;0;0;0;0;0;0;213;144;69;249;105;144;254;133;121;22;20;2;7;7;0;2;2;0;1;1;0;12;10;2;232;113;119;151;79;72;57;28;29;1;0;1;23;6;17;208;116;92;30;2;3;3;29900;Cazur;699;96;462;249;213;0;0;0;0;0;0;1;2;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;2;2;2;2;2;1;2;T;0;;2;0;2;0;0;0;3;1;1;0;2;3;2;3;2;0;2;0;2;2;0;2;0;2;0;3;1;0;3;1;0;0;3;1;1;1;2;2;2;QUEPEM;14;1;1;1;2;2;1;N;M;1;94098;75734;CASHEW NUTS;COUNTRY LIQUOR;;299.1;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;322.63;66.94;10.43
30;02;0003;00029800;3002000300029800;Corla;608029;3002000000000000.0;30;2;3;29800;0;0;VILLAGE;Corla;Rural;29;184;108;76;23;15;8;0;0;0;0;0;0;97;63;34;87;45;42;123;70;53;68;50;18;58;42;16;4;2;2;0;0;0;6;6;0;55;20;35;50;18;32;4;1;3;0;0;0;1;1;0;61;38;23;30;2;3;3;29800;Corla;755;29;184;108;76;0;0;0;0;0;0;1;3;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;2;2;2;2;2;2;2;2;1;2;S;0;;2;0;1;0;0;0;3;2;2;1;2;3;2;3;2;0;2;0;3;2;0;2;0;3;0;3;2;0;3;0;2;0;3;2;1;1;2;2;2;QUEPEM;16;1;1;2;2;2;2;;;1;94098;75734;CASHEW NUTS;COUNTRY LIQUOR;;569.23;2.86;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;2.86;132.46;48.11;2.02
30;02;0003;00030000;3002000300030000;Mangal;608030;3002000000000000.0;30;2;3;30000;0;0;VILLAGE;Mangal;Rural;76;313;166;147;27;13;14;24;12;12;0;0;0;164;101;63;149;65;84;236;129;107;122;81;41;43;34;9;24;12;12;0;0;0;55;35;20;114;48;66;66;23;43;26;14;12;0;0;0;22;11;11;77;37;40;30;2;3;3;30000;Mangal;1213;76;313;166;147;24;12;12;0;0;0;1;2;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;2;2;2;1;2;T;0;;2;0;2;0;0;0;3;1;1;0;2;3;2;3;2;0;2;0;2;2;0;2;0;3;0;3;2;0;3;0;2;0;3;1;1;1;2;2;2;QUEPEM;19;1;1;1;2;2;1;N;;1;94098;75734;CASHEW NUTS;COUNTRY LIQUOR;;1007.69;8.54;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;8.54;53.88;121.53;21.04
30;02;0003;00029300;3002000300029300;Barcem;608031;3002000000000000.0;30;2;3;29300;0;0;VILLAGE;Barcem;Rural;283;2079;1127;952;227;115;112;6;3;3;0;0;0;1033;652;381;1046;475;571;1129;612;517;686;526;160;589;439;150;15;9;6;11;11;0;71;67;4;443;86;357;348;66;282;88;18;70;2;0;2;5;2;3;950;515;435;30;2;3;3;29300;Barcem;1723;283;2079;1127;952;6;3;3;0;0;0;1;5;0;0;2;0;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;1;2;2;1;2;2;2;1;2;T;0;;1;1;0;0;0;0;3;1;1;0;2;2;2;3;2;0;2;0;2;2;0;3;0;3;0;2;1;0;3;1;0;0;3;1;1;1;2;2;2;CUNCOLIM;11;1;1;1;2;2;2;;;1;238344;102677;COUNTRY LIQUOR;;;300.83;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;18.2;18.2;692.76;166.25;545.17
30;02;0004;00035000;3002000400035000;Nundem;608032;3002000000000000.0;30;2;4;35000;0;0;VILLAGE;Nundem;Rural;102;503;245;258;63;27;36;0;0;0;0;0;0;301;178;123;202;67;135;300;148;152;250;128;122;142;82;60;70;24;46;2;2;0;36;20;16;50;20;30;5;1;4;41;16;25;0;0;0;4;3;1;203;97;106;30;2;4;4;35000;Nundem;780;102;503;245;258;0;0;0;0;0;0;1;2;0;0;2;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;2;2;2;1;2;2;1;2;T;0;;2;0;2;0;0;0;2;1;1;0;2;3;2;3;2;0;2;0;3;2;0;2;0;3;0;3;2;0;3;0;2;0;3;1;1;1;2;2;2;SANGUEM;37;1;0;0;0;1;1;N;;2;0;0;CASHEW NUTS;COUNTRY LIQUOR;;595.13;2.17;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;2.17;145.41;23.81;13.7
30;02;0005;00035500;3002000500035500;Gaodongrem;608033;3002000000000000.0;30;2;5;35500;0;0;VILLAGE;Gaodongrem;Rural;891;4839;2505;2334;555;296;259;62;30;32;0;0;0;2690;1600;1090;2149;905;1244;3015;1559;1456;2764;1472;1292;2419;1217;1202;36;14;22;34;22;12;275;219;56;251;87;164;156;55;101;52;10;42;7;3;4;36;19;17;1824;946;878;30;2;5;5;35500;Gaodongrem;6194;891;4839;2505;2334;62;30;32;0;0;0;1;11;0;2;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;0;0;1;0;2;0;1;0;1;1;2;1;1;2;2;2;1;2;T;0;;1;1;0;0;0;0;2;1;1;0;2;3;2;2;1;1;0;0;2;2;0;2;0;2;0;2;2;0;3;0;2;0;3;1;1;1;2;2;2;CANACONA;10;1;0;0;0;1;1;N;M;1;171652;208659;CASHEW NUTS;COUNTRY LIQUOR;IMF LIQUOR;0.0;0.0;0;0.0;1.5;0.0;2;0;3.55;0.0;0;0.0;6.55;5068.22;656.75;461.95
30;02;0005;00035300;3002000500035300;Agonda;608034;3002000000000000.0;30;2;5;35300;0;0;VILLAGE;Agonda;Rural;830;3592;1730;1862;345;180;165;32;14;18;28;11;17;2529;1345;1184;1063;385;678;1111;797;314;828;655;173;55;42;13;15;11;4;57;40;17;701;562;139;283;142;141;108;51;57;42;20;22;15;5;10;118;66;52;2481;933;1548;30;2;5;5;35300;Agonda;1480;830;3592;1730;1862;32;14;18;28;11;17;1;5;0;2;0;2;0;0;2;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;2;0;0;0;0;2;1;1;0;0;2;0;6;0;1;0;1;1;1;1;1;1;2;1;1;2;T;0;;1;1;0;0;0;5;0;1;1;0;2;2;2;3;1;1;0;0;2;1;0;2;1;0;0;2;1;0;2;1;0;0;3;1;1;1;2;2;2;CANACONA;8;1;0;0;0;1;1;N;;1;346228;299088;CASHEWNUTS;;;266.45;0.0;0;2.0;3.5;0.0;0;0;5.0;0.0;0;0.0;10.5;373.44;452.79;377.03
30;02;0005;00035400;3002000500035400;Canacona;608035;3002000000000000.0;30;2;5;35400;0;0;VILLAGE;Canacona;Rural;831;4208;2142;2066;487;261;226;44;18;26;0;0;0;2659;1489;1170;1549;653;896;1816;1188;628;1370;1061;309;660;487;173;38;22;16;41;30;11;631;522;109;446;127;319;158;24;134;192;32;160;4;4;0;92;67;25;2392;954;1438;30;2;5;5;35400;Canacona;3335;831;4208;2142;2066;44;18;26;0;0;0;1;11;0;3;0;1;1;0;1;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;2;0;1;0;1;1;2;1;1;2;2;2;2;2;T;0;;1;1;0;0;0;1;0;1;1;0;2;1;2;2;2;0;1;0;1;2;0;1;0;1;0;1;1;0;1;1;0;0;3;1;1;1;2;2;2;CANACONA;3;1;0;0;0;1;1;N;;1;276869;257570;CASHEWNUTS;COUNTRY LIQUOR;PINEAPPLE;1142.03;0.0;0;2.34;0.0;0.0;0;0;2.17;0.0;0;0.0;4.51;1085.01;924.38;179.49
30;02;0005;00035800;3002000500035800;Cotigao;608036;3002000000000000.0;30;2;5;35800;0;0;VILLAGE;Cotigao;Rural;575;3075;1560;1515;367;190;177;0;0;0;0;0;0;1640;972;668;1435;588;847;1253;854;399;964;727;237;719;537;182;38;26;12;10;9;1;197;155;42;289;127;162;125;53;72;133;54;79;6;3;3;25;17;8;1822;706;1116;30;2;5;5;35800;Cotigao;11171;575;3075;1560;1515;0;0;0;0;0;0;1;13;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;1;1;0;0;0;0;2;0;1;0;1;1;2;1;1;2;2;2;1;2;T;0;;1;1;0;0;0;0;3;1;1;0;2;3;2;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;1;1;1;2;2;2;CANACONA;23;1;0;0;0;1;1;N;M;1;60761;81673;COUNTRY LIQUOR;CASHEW NUTS;BANANA;8790.54;0.0;0;0.0;5.0;0.0;0;0;6.13;0.0;0;0.0;11.13;2037.33;179.85;152.08
30;02;0005;40217000;3002000540217000;Canacona;608037;3002000000000000.0;30;2;5;40217000;0;0;TOWN;Canacona  (M Cl);Urban;2555;11901;6196;5705;1203;602;601;22;9;13;0;0;0;8570;4806;3764;3331;1390;1941;4075;3236;839;3559;2863;696;81;68;13;15;6;9;69;61;8;3394;2728;666;516;373;143;24;19;5;34;14;20;19;15;4;439;325;114;7826;2960;4866;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;;;0;0;0;;;;0.0;0.0;0;0.0;0.0;0.0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0
30;02;0005;00035600;3002000500035600;Poinguinim;608038;3002000000000000.0;30;2;5;35600;0;0;VILLAGE;Poinguinim;Rural;1399;6463;3182;3281;629;307;322;40;23;17;0;0;0;4709;2506;2203;1754;676;1078;2570;1713;857;1952;1478;474;398;265;133;89;49;40;83;70;13;1382;1094;288;618;235;383;205;74;131;161;46;115;54;21;33;198;94;104;3893;1469;2424;30;2;5;5;35600;Poinguinim;3546;1399;6463;3182;3281;40;23;17;0;0;0;1;15;0;3;0;2;0;0;3;0;0;0;1;1;0;3;0;0;0;0;0;0;0;0;3;0;1;0;0;2;1;1;0;0;3;0;2;0;1;0;1;1;2;1;1;2;2;2;2;2;T;0;;1;2;0;0;0;3;0;1;1;0;2;3;1;0;1;1;0;1;0;1;0;3;0;3;2;0;1;0;3;3;0;0;3;1;1;1;1;2;2;CANACONA;12;1;0;0;0;1;1;N;M;1;627986;436681;CASHEW NUTS;COUNTRY LIQUOR;BANANA;648.19;0.0;0;0.0;4.0;0.0;0;0;35.0;8.0;0;7.23;54.23;1540.56;863.63;439.8
