SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;CENSUS_COD;STATE;DISTRICT;SUB_DIST;TOWN_VILL;WARD;EB;LEVEL;NAME_1;TRU;No_HH;TOT_P;TOT_M;TOT_F;P_06;M_06;F_06;P_SC;M_SC;F_SC;P_ST;M_ST;F_ST;P_LIT;M_LIT;F_LIT;P_ILL;M_ILL;F_ILL;TOT_WORK_P;TOT_WORK_M;TOT_WORK_F;MAINWORK_P;MAINWORK_M;MAINWORK_F;MAIN_CL_P;MAIN_CL_M;MAIN_CL_F;MAIN_AL_P;MAIN_AL_M;MAIN_AL_F;MAIN_HH_P;MAIN_HH_M;MAIN_HH_F;MAIN_OT_P;MAIN_OT_M;MAIN_OT_F;MARGWORK_P;MARGWORK_M;MARGWORK_F;MARG_CL_P;MARG_CL_M;MARG_CL_F;MARG_AL_P;MARG_AL_M;MARG_AL_F;MARG_HH_P;MARG_HH_M;MARG_HH_F;MARG_OT_P;MARG_OT_M;MARG_OT_F;NON_WORK_P;NON_WORK_M;NON_WORK_F;ST_CODE;DIST_CODE;THSIL_CODE;BLOCK_CODE;V_CT_CODE;VILL_NAME;AREA;T_HH;T_P;T_M;T_F;SC_P;SC_M;SC_F;ST_P;ST_M;ST_F;EDU_FAC;P_SCH;RANG_P_SCH;M_SCH;RANG_M_SCH;S_SCH;S_S_SCH;COLLEGE;RANG_COLL;IND_SCH;TR_SCH;ADLT_LT_CT;OTH_SCH;MEDI_FAC;ALL_HOSP;RANG_ALL;AYU_HOSP;UN_HOSP;HOM_HOSP;ALL_DISP;AYU_DISP;UN_DISP;HOM_DISP;MCW_CNTR;RANG_MCW;M_HOME;CWC;H_CNTR;PH_CNTR;RANG_PHC;PHS_CNT;FWC_CNTR;TB_CLN;N_HOME;RMP;SMP;CHW;OTH_CNTR;DRNK_WAT_F;RANG_WAT_F;TAP;WELL;TANK;TUBEWELL;HANDPUMP;RIVER;CANAL;LAKE;SPRING;OTHER;SOU_SUMM;RANG_SS;SS_CODE;P_T_FAC;POST_OFF;RANG_PO;TELE_OFF;POST_TELE;PHONE;RANG_PHONE;COMM_FAC;BS_FAC;RANG_BS;RS_FAC;RANG_RS;NW_FAC;RANG_NW;BANK_FAC;COMM_BANK;RANG_COMM;COOP_BANK;RANG_COOP;CRSOC_FAC;AC_SOC;RANG_ACS;NAC_SOC;RANG_NAC;OTHER_SOC;RANG_OTH;RC_FAC;C_V_HALL;RANG_CV;SP_CL_FAC;RANG_SPCL;ST_AU_FAC;RANG_STAU;APP_PR;APP_MR;APP_FP;APP_NAVRIV;APP_NAVCAN;APP_NW;NEAR_TOWN;DIST_TOWN;POWER_SUPL;POWER_DOM;POWER_AGR;POWER_OTH;POWER_ALL;PAP_MAG;NEWS_PAP;MAGAZINE;A_INCEXP;TOT_INC;TOT_EXP;MAN_COMM1;MAN_COMM2;MAN_COMM3;LAND_FORES;CANAL_GOVT;CANAL_PVT;WELL_WO_EL;WELL_W_EL;TW_WO_EL;TW_W_EL;TANK_IRR;RIVER_IRR;LAKE_IRR;W_FALL;OTH_IRR;TOT_IRR;UN_IRR;CULT_WASTE;AREA_NA_CU
16;02;0002;00031100;1602000200031100;PASCHIM SARBANG;260980;1602000200030000.0;16;2;2;31100;0;0;VILLAGE;Paschim Sarbang;Rural;502;2494;1237;1257;387;172;215;0;0;0;2486;1232;1254;1004;605;399;1490;632;858;1267;670;597;1186;626;560;950;492;458;208;111;97;1;0;1;27;23;4;81;44;37;66;35;31;13;9;4;1;0;1;1;0;1;1227;567;660;16;2;2;2;31100;Paschim Sarbang;1166;502;2494;1237;1257;0;0;0;2486;1232;1254;1;2;0;1;0;1;0;0;2;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;TW;0;TW;1;1;0;0;0;0;2;2;0;2;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;2;0;2;0;3;1;1;0;0;0;0;Amarpur;8;1;1;0;0;0;2;;;1;0;178358;Handloom;Pottery;Ice Cream;884.35;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;20.27;20.27;80.94;140.18;40.52
16;02;0002;00031300;1602000200031300;DAKSHIN CHHANGONG;260981;1602000200030000.0;16;2;2;31300;0;0;VILLAGE;Dakshin Chhangong;Rural;275;1393;765;628;242;126;116;0;0;0;1281;679;602;547;369;178;846;396;450;603;366;237;598;363;235;186;122;64;328;159;169;2;0;2;82;82;0;5;3;2;2;2;0;2;1;1;1;0;1;0;0;0;790;399;391;16;2;2;2;31300;Dakshin Chhangong;339;275;1393;765;628;0;0;0;1281;679;602;1;1;0;1;0;0;0;0;3;0;0;2;0;1;0;2;0;0;0;1;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;R;0;;2;0;2;0;0;0;2;2;0;2;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;2;0;3;0;3;1;1;0;0;0;0;Amarpur;15;1;1;0;0;0;2;;;1;300000;255433;Bamboo Products;Cane Products;Muri;75.23;0.0;0.0;0.0;0;0.0;0.0;0;2.02;0.0;0;0.0;2.02;93.41;1.64;167.01
16;02;0002;00031200;1602000200031200;SONACHHARA;260982;1602000200030000.0;16;2;2;31200;0;0;VILLAGE;Sonachhara;Rural;337;1654;831;823;224;107;117;0;0;0;1654;831;823;801;531;270;853;300;553;827;411;416;604;384;220;337;215;122;224;138;86;0;0;0;43;31;12;223;27;196;141;19;122;79;7;72;1;0;1;2;1;1;827;420;407;16;2;2;2;31200;Sonachhara;1222;337;1654;831;823;0;0;0;1654;831;823;1;6;0;1;0;0;0;0;3;0;0;2;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;W;0;W;2;0;1;0;0;0;2;1;1;0;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;2;0;3;0;3;1;1;0;0;0;0;Amarpur;10;1;1;0;0;0;2;;;1;300000;198293;Bamboo Products;Cane Products;Pottery;758.83;0.0;0.0;0.0;0;0.0;0.0;0;10.12;0.0;0;0.0;10.12;235.59;12.26;204.72
16;02;0002;00031800;1602000200031800;GUNGIA;260983;1602000200030000.0;16;2;2;31800;0;0;VILLAGE;Gungia;Rural;336;1723;857;866;333;175;158;0;0;0;1682;838;844;221;158;63;1502;699;803;630;416;214;21;17;4;0;0;0;2;2;0;0;0;0;19;15;4;609;399;210;516;329;187;91;69;22;0;0;0;2;1;1;1093;441;652;16;2;2;2;31800;Gungia;1919;336;1723;857;866;0;0;0;1682;838;844;1;1;0;1;0;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;TW;0;TW;2;0;1;0;0;0;3;2;0;3;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Amarpur;8;1;1;0;0;0;1;N;;1;0;113616;Bamboo Sticks;Gunny Bags;Handloom;1222.15;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;40.47;40.47;219.28;222.58;214.48
16;02;0002;00031500;1602000200031500;BAMPUR;260984;1602000200030000.0;16;2;2;31500;0;0;VILLAGE;Bampur;Rural;738;3616;1902;1714;547;290;257;1050;535;515;1650;821;829;1668;1039;629;1948;863;1085;1476;999;477;1404;949;455;698;453;245;309;182;127;7;7;0;390;307;83;72;50;22;11;4;7;50;43;7;1;0;1;10;3;7;2140;903;1237;16;2;2;2;31500;Bampur;1146;738;3616;1902;1714;1050;535;515;1650;821;829;1;5;0;1;0;1;0;0;2;0;0;1;0;1;0;2;0;0;0;1;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;R;0;;1;1;0;0;0;0;2;1;1;0;0;3;0;3;2;0;2;0;3;1;1;0;1;0;0;3;2;0;2;0;2;0;3;1;1;0;0;0;0;Amarpur;5;1;0;0;0;1;1;N;;1;715400;712500;Handloom;Ice Cream;Wooden Furniture;429.89;0.0;0.0;0.0;0;0.0;0.0;0;44.52;0.0;0;0.0;44.52;283.28;335.99;52.61
16;02;0002;00031400;1602000200031400;KAMLAIPARA;260985;1602000200030000.0;16;2;2;31400;0;0;VILLAGE;Kamlaipara;Rural;80;443;213;230;65;30;35;0;0;0;443;213;230;209;127;82;234;86;148;227;106;121;198;93;105;192;88;104;0;0;0;1;1;0;5;4;1;29;13;16;1;0;1;27;12;15;1;1;0;0;0;0;216;107;109;16;2;2;2;31400;Kamlaipara;259;80;443;213;230;0;0;0;443;213;230;1;1;0;0;3;0;0;0;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;R;0;;2;0;2;0;0;0;3;2;0;3;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;2;0;3;1;1;0;0;0;0;Amarpur;10;1;1;0;0;0;2;;;2;0;0;Bamboo Goods;Pottery;Handloom;98.29;0.0;0.0;0.0;0;0.0;0.0;0;20.24;0.0;0;0.0;20.24;50.99;48.56;40.51
16;02;0002;00032100;1602000200032100;PURBA MALBASA;260986;1602000200030000.0;16;2;2;32100;0;0;VILLAGE;Purba Malbasa;Rural;135;686;348;338;142;75;67;0;0;0;686;348;338;123;86;37;563;262;301;344;177;167;326;172;154;295;156;139;26;13;13;0;0;0;5;3;2;18;5;13;6;1;5;12;4;8;0;0;0;0;0;0;342;171;171;16;2;2;2;32100;Purba Malbasa;911;135;686;348;338;0;0;0;686;348;338;1;1;0;1;0;0;0;0;3;0;0;1;0;2;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;TW;0;TW;2;0;3;0;0;0;3;2;0;1;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Amarpur;11;1;1;0;0;0;1;N;;2;0;0;Wooden Furniture;Fruit Juice;Gurmaking;419.08;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;261.84;184.97;45.34
16;02;0002;00031700;1602000200031700;RANGAMATI;260987;1602000200030000.0;16;2;2;31700;0;0;VILLAGE;Rangamati;Rural;1018;4627;2418;2209;532;288;244;2570;1332;1238;716;378;338;2946;1717;1229;1681;701;980;1573;1228;345;1270;1044;226;457;355;102;298;225;73;15;14;1;500;450;50;303;184;119;83;40;43;114;63;51;1;1;0;105;80;25;3054;1190;1864;16;2;2;2;31700;Rangamati;639;1018;4627;2418;2209;2570;1332;1238;716;378;338;1;4;0;2;0;1;0;0;1;0;0;0;3;2;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;R;0;;1;1;0;0;0;0;1;1;1;0;0;3;0;3;2;0;3;0;3;1;1;0;1;0;0;3;2;0;1;0;3;0;3;1;1;0;0;0;0;Amarpur;1;1;0;0;0;1;2;;;1;0;2011777;Bamboo Sticks;Wooden Furniture;Handloom;125.43;0.0;0.0;0.0;0;0.0;0.0;0;101.17;0.0;0;0.0;101.17;266.69;84.99;60.7
16;02;0002;00031900;1602000200031900;BIRGANJ;260988;1602000200030000.0;16;2;2;31900;0;0;VILLAGE;Birganj;Rural;932;4320;2251;2069;539;280;259;1692;902;790;957;466;491;2899;1690;1209;1421;561;860;1650;1183;467;1046;926;120;388;359;29;240;206;34;22;12;10;396;349;47;604;257;347;176;46;130;218;101;117;39;7;32;171;103;68;2670;1068;1602;16;2;2;2;31900;Birganj;982;932;4320;2251;2069;1692;902;790;957;466;491;1;4;0;2;0;0;0;0;1;0;0;0;4;1;0;1;0;0;0;0;0;0;0;4;0;0;4;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;R;0;;1;1;0;0;0;0;1;1;0;1;0;3;1;0;2;0;1;0;3;2;0;3;0;3;0;3;2;0;1;0;1;0;3;1;1;0;0;0;1;Amarpur;0;1;0;0;0;1;1;N;;1;34850;1334236;Cane Goods;Bamboo Goods;Handloom;49.25;0.0;0.0;0.0;0;0.0;0.0;0;40.47;0.0;0;0.0;40.47;781.24;48.66;61.93
16;02;0002;00031600;1602000200031600;DEB BARI;260989;1602000200030000.0;16;2;2;31600;0;0;VILLAGE;Deb bari;Rural;297;1417;673;744;213;103;110;565;276;289;711;333;378;761;458;303;656;215;441;681;359;322;476;321;155;248;174;74;184;114;70;1;1;0;43;32;11;205;38;167;103;16;87;96;19;77;2;0;2;4;3;1;736;314;422;16;2;2;2;31600;Deb bari;721;297;1417;673;744;565;276;289;711;333;378;1;2;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;0;R;0;;1;1;0;0;0;0;1;2;0;1;0;3;0;3;2;0;1;0;3;2;0;3;0;3;0;3;2;0;1;0;1;0;3;0;1;0;0;0;0;Amarpur;5;1;0;0;0;1;1;N;M;1;1719;81781;Handloom;Gunny Bags;Pottery;217.44;0.0;0.0;0.0;0;0.0;0.0;0;21.12;0.0;0;0.0;21.12;437.72;35.92;9.13
16;02;0002;00032600;1602000200032600;BARAMURA DEOTAMURA R.F. (PAR;260990;1602000200030000.0;16;2;2;32600;0;0;VILLAGE;Baramura Deotamura R.F. (part);Rural;48;242;128;114;35;20;15;0;0;0;242;128;114;40;29;11;202;99;103;157;80;77;156;80;76;151;78;73;0;0;0;1;0;1;4;2;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;85;48;37;16;2;2;2;32600;Baramura Deotamura R.F. (part);5517;48;242;128;114;0;0;0;242;128;114;2;0;1;0;1;0;0;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;R;0;;2;0;1;0;0;0;2;1;1;0;0;3;0;3;2;0;2;0;3;2;0;2;0;2;0;3;2;0;2;0;2;0;3;1;1;0;0;0;0;Amarpur;10;1;1;0;0;0;2;;;2;0;0;Bamboo Sticks;Cane Goods;Ice Cream;5415.5;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;51.36;0.1;49.88
16;02;0002;00032000;1602000200032000;PASCHIM MALBASA;260991;1602000200030000.0;16;2;2;32000;0;0;VILLAGE;Paschim Malbasa;Rural;967;4791;2434;2357;720;367;353;1137;590;547;3104;1554;1550;2848;1753;1095;1943;681;1262;2429;1252;1177;1904;1070;834;996;521;475;716;395;321;6;1;5;186;153;33;525;182;343;377;147;230;101;12;89;0;0;0;47;23;24;2362;1182;1180;16;2;2;2;32000;Paschim Malbasa;1245;967;4791;2434;2357;1137;590;547;3104;1554;1550;1;5;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;TW;0;TW;1;1;0;0;0;0;1;2;0;1;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Amarpur;3;1;1;0;0;0;1;N;;1;15464;14469;Fruit Juice;Gunny Bags;Ice Cream;513.15;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;580.77;117.12;34.39
16;02;0002;00032200;1602000200032200;PAHARPUR;260992;1602000200030000.0;16;2;2;32200;0;0;VILLAGE;Paharpur;Rural;359;1684;820;864;287;143;144;0;0;0;1659;809;850;763;505;258;921;315;606;994;473;521;925;452;473;897;431;466;3;1;2;0;0;0;25;20;5;69;21;48;28;9;19;0;0;0;1;0;1;40;12;28;690;347;343;16;2;2;2;32200;Paharpur;1054;359;1684;820;864;0;0;0;1659;809;850;1;3;0;1;0;1;0;0;3;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;TW;0;TW;1;1;0;0;0;0;3;1;1;0;0;3;0;3;2;0;3;0;3;2;0;3;0;3;0;3;2;0;3;0;3;0;3;1;1;0;0;0;0;Amarpur;10;1;1;0;0;0;1;N;;2;0;0;Wooden Furniture;Gurmaking;Fruit Juice;448.75;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;389.39;130.74;85.89
16;02;0002;00032500;1602000200032500;RAJKANG;260993;1602000200030000.0;16;2;2;32500;0;0;VILLAGE;Rajkang;Rural;591;2687;1353;1334;398;183;215;615;320;295;1375;682;693;1315;804;511;1372;549;823;1481;784;697;755;593;162;327;253;74;125;83;42;15;8;7;288;249;39;726;191;535;213;38;175;349;103;246;57;6;51;107;44;63;1206;569;637;16;2;2;2;32500;Rajkang;913;591;2687;1353;1334;615;320;295;1375;682;693;1;4;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;5;0;0;5;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;R;0;;1;1;0;0;0;0;1;1;1;0;0;3;0;3;2;0;1;0;3;2;0;3;0;3;0;3;2;0;1;0;1;0;3;1;1;0;0;0;0;Amarpur;2;1;0;0;0;1;1;N;M;1;13315;721861;Gunny Bags;Bamboo Sticks;Wooden Furniture;459.04;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;24.39;24.39;362.0;43.6;23.66
16;02;0002;00032300;1602000200032300;DALAK;260994;1602000200030000.0;16;2;2;32300;0;0;VILLAGE;Dalak;Rural;524;2642;1359;1283;368;193;175;347;174;173;1792;889;903;1386;871;515;1256;488;768;1327;757;570;872;658;214;406;309;97;214;132;82;16;12;4;236;205;31;455;99;356;112;20;92;220;56;164;37;0;37;86;23;63;1315;602;713;16;2;2;2;32300;Dalak;622;524;2642;1359;1283;347;174;173;1792;889;903;1;4;0;0;1;0;0;0;3;0;0;3;0;1;0;3;0;0;0;1;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;TW;0;TW;1;1;0;0;0;0;1;1;1;0;0;3;0;3;2;0;1;0;3;2;0;3;0;3;0;3;2;0;1;0;3;0;3;1;1;0;0;0;0;Amarpur;4;1;1;1;0;0;1;N;;2;0;0;Handloom;Pottery;Bamboo Sticks;248.11;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;336.39;32.9;4.41
16;02;0002;00032400;1602000200032400;RANGKANG;260995;1602000200030000.0;16;2;2;32400;0;0;VILLAGE;Rangkang;Rural;554;2545;1261;1284;346;155;191;876;428;448;535;273;262;1561;898;663;984;363;621;848;657;191;705;586;119;230;164;66;176;148;28;12;9;3;287;265;22;143;71;72;11;7;4;91;43;48;5;4;1;36;17;19;1697;604;1093;16;2;2;2;32400;Rangkang;1218;554;2545;1261;1284;876;428;448;535;273;262;1;2;0;1;0;0;0;0;1;0;0;2;0;1;0;1;0;0;0;0;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;R;0;;1;1;0;0;0;0;1;1;1;0;0;3;0;3;2;0;1;0;3;2;0;1;0;1;0;3;2;0;1;0;1;0;3;1;1;0;0;0;0;Amarpur;1;1;0;0;0;1;1;N;M;1;327575;255916;Gunny Bags;Bamboo Sticks;Wooden Goods;336.4;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;32.37;32.37;766.21;60.48;19.39
16;02;0002;00033000;1602000200033000;PURBA DALUMA;260996;1602000200030000.0;16;2;2;33000;0;0;VILLAGE;Purba Daluma;Rural;322;1511;751;760;239;119;120;0;0;0;1441;710;731;660;416;244;851;335;516;860;424;436;856;422;434;821;401;420;0;0;0;7;2;5;28;19;9;4;2;2;4;2;2;0;0;0;0;0;0;0;0;0;651;327;324;16;2;2;2;33000;Purba Daluma;1846;322;1511;751;760;0;0;0;1441;710;731;1;5;0;0;1;0;0;0;1;0;0;4;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;TW;0;TW;2;0;1;0;0;0;1;1;1;0;0;3;0;3;2;0;1;0;3;2;0;3;0;3;0;3;2;0;1;0;3;0;3;1;1;0;0;0;0;Amarpur;2;1;1;0;0;0;1;N;;2;0;0;Wooden Furniture;Gurmaking;Fruit Juice;839.76;0.0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;619.83;345.28;41.44
